Date,BITO,GLD,SPY,TLT
2005-07-06,,42.25,84.6653823852539,54.9232292175293
2005-07-07,,42.36000061035156,84.99842071533203,55.0390739440918
2005-07-08,,42.2599983215332,85.96922302246094,54.81315994262695
2005-07-11,,42.540000915527344,86.4085922241211,54.81315994262695
2005-07-12,,42.63999938964844,86.63534545898438,54.50619888305664
2005-07-13,,42.349998474121094,86.75579071044922,54.42509841918945
2005-07-14,,41.900001525878906,87.09590911865234,54.286048889160156
2005-07-15,,42.04999923706055,87.04631805419922,54.43085479736328
2005-07-18,,42.0099983215332,86.69910430908203,54.02542495727539
2005-07-19,,41.88999938964844,87.17385864257812,54.21656036376953
2005-07-20,,42.20000076293945,87.47148895263672,54.51195526123047
2005-07-21,,42.459999084472656,86.96128845214844,53.77057647705078
2005-07-22,,42.45000076293945,87.54235076904297,54.1876106262207
2005-07-25,,42.5099983215332,87.29431915283203,53.99065017700195
2005-07-26,,42.25,87.40060424804688,54.07752227783203
2005-07-27,,42.439998626708984,87.7195053100586,53.99065017700195
2005-07-28,,42.75,88.27220153808594,54.471466064453125
2005-07-29,,42.81999969482422,87.68407440185547,53.93268585205078
2005-08-01,,43.130001068115234,87.62029266357422,53.73213195800781
2005-08-02,,43.13999938964844,88.1446533203125,53.55773162841797
2005-08-03,,43.529998779296875,88.37852478027344,53.81938934326172
2005-08-04,,43.68000030517578,87.6698989868164,53.708892822265625
2005-08-05,,43.599998474121094,87.07466125488281,53.290260314941406
2005-08-08,,43.349998474121094,86.91168212890625,53.19148635864258
2005-08-09,,43.34000015258789,87.43605041503906,53.38911437988281
2005-08-10,,43.650001525878906,87.39352416992188,53.33097839355469
2005-08-11,,44.45000076293945,87.7407455444336,53.703067779541016
2005-08-12,,44.4900016784668,87.20221710205078,54.24955368041992
2005-08-15,,44.130001068115234,87.7407455444336,54.11005783081055
2005-08-16,,44.54999923706055,86.59986877441406,54.487937927246094
2005-08-17,,43.90999984741211,86.59280395507812,54.12752914428711
2005-08-18,,43.83000183105469,86.58573150634766,54.52865982055664
2005-08-19,,43.599998474121094,86.78413391113281,54.522830963134766
2005-08-22,,43.70000076293945,86.78413391113281,54.464683532714844
2005-08-23,,43.7599983215332,86.62113189697266,54.714691162109375
2005-08-24,,43.59000015258789,85.84877014160156,54.767086029052734
2005-08-25,,43.72999954223633,86.1605453491211,54.941410064697266
2005-08-26,,43.61000061035156,85.5723876953125,54.92397689819336
2005-08-29,,43.56999969482422,86.23140716552734,54.99374008178711
2005-08-30,,43.0099983215332,85.77789306640625,55.342594146728516
2005-08-31,,43.400001525878906,86.86210632324219,55.807708740234375
2005-09-01,,44.220001220703125,86.79827880859375,55.471641540527344
2005-09-02,,44.25,86.64241027832031,55.5183219909668
2005-09-06,,44.27000045776367,87.65573120117188,55.12746047973633
2005-09-07,,44.33000183105469,87.80455017089844,54.60818099975586
2005-09-08,,44.599998474121094,87.51399230957031,54.66656494140625
2005-09-09,,44.84000015258789,88.29348754882812,54.84153747558594
2005-09-12,,44.88999938964844,88.11634063720703,54.46235275268555
2005-09-13,,44.560001373291016,87.62738800048828,54.74820327758789
2005-09-14,,44.959999084472656,87.30850219726562,54.5382080078125
2005-09-15,,45.41999816894531,87.2659912109375,54.08895492553711
2005-09-16,,45.81999969482422,87.88651275634766,53.73307800292969
2005-09-19,,46.25,87.59477996826172,53.84975814819336
2005-09-20,,46.22999954223633,86.85465240478516,53.989768981933594
2005-09-21,,47.060001373291016,86.04342651367188,54.49150085449219
2005-09-22,,46.36000061035156,86.34940338134766,54.43898391723633
2005-09-23,,46.279998779296875,86.42057037353516,54.03059005737305
2005-09-26,,46.56999969482422,86.52021026611328,53.78560256958008
2005-09-27,,46.25,86.49882507324219,53.86140823364258
2005-09-28,,46.79999923706055,86.58423614501953,54.223140716552734
2005-09-29,,47.099998474121094,87.28876495361328,53.978092193603516
2005-09-30,,46.70000076293945,87.55917358398438,53.791419982910156
2005-10-03,,46.41999816894531,87.24609375,53.370872497558594
2005-10-04,,46.45000076293945,86.2640151977539,53.54658508300781
2005-10-05,,46.36000061035156,85.13252258300781,53.78089141845703
2005-10-06,,47.209999084472656,84.82649993896484,53.57585144042969
2005-10-07,,47.36000061035156,85.1182861328125,53.792579650878906
2005-10-10,,47.369998931884766,84.39955139160156,53.757469177246094
2005-10-11,,47.38999938964844,84.278564453125,53.646156311035156
2005-10-12,,46.849998474121094,83.61672973632812,53.1248779296875
2005-10-13,,47.02000045776367,83.56695556640625,52.931610107421875
2005-10-14,,46.79999923706055,84.44934844970703,52.84959411621094
2005-10-17,,47.2599983215332,84.76245880126953,52.83784866333008
2005-10-18,,47.0,83.84442901611328,52.896419525146484
2005-10-19,,46.34000015258789,85.2392578125,52.91987991333008
2005-10-20,,45.97999954223633,83.7376937866211,53.060428619384766
2005-10-21,,46.52000045776367,84.0650634765625,53.5524787902832
2005-10-24,,46.38999938964844,85.36736297607422,53.13656997680664
2005-10-25,,47.060001373291016,85.19656372070312,52.67967987060547
2005-10-26,,46.93000030517578,84.94747161865234,52.29309844970703
2005-10-27,,47.18000030517578,84.0437240600586,52.480587005615234
2005-10-28,,47.220001220703125,85.25348663330078,52.486419677734375
2005-10-31,,46.400001525878906,85.48829650878906,52.58602523803711
2005-11-01,,45.72999954223633,85.74453735351562,52.52537155151367
2005-11-02,,46.130001068115234,86.64115142822266,52.278316497802734
2005-11-03,,45.959999084472656,87.0112075805664,51.925323486328125
2005-11-04,,45.5099983215332,86.89734649658203,51.84296798706055
2005-11-07,,45.77000045776367,86.98274993896484,52.019466400146484
2005-11-08,,45.90999984741211,86.98274993896484,52.52537155151367
2005-11-09,,46.560001373291016,87.09664154052734,51.9841423034668
2005-11-10,,46.47999954223633,87.77263641357422,52.619571685791016
2005-11-11,,46.79999923706055,88.07152557373047,52.64897155761719
2005-11-14,,46.619998931884766,88.021728515625,52.2547721862793
2005-11-15,,46.65999984741211,87.70150756835938,52.59602737426758
2005-11-16,,47.779998779296875,87.87938690185547,53.14900588989258
2005-11-17,,48.47999954223633,88.69776153564453,53.27845764160156
2005-11-18,,48.459999084472656,89.0465087890625,53.03135681152344
2005-11-21,,48.9900016784668,89.49480438232422,53.190208435058594
2005-11-22,,49.31999969482422,89.87910461425781,53.260780334472656
2005-11-23,,49.150001525878906,90.39860534667969,53.05492401123047
2005-11-25,,49.41999816894531,90.46973419189453,53.24905776977539
2005-11-28,,49.7400016784668,89.82929992675781,53.51377868652344
2005-11-29,,49.79999923706055,89.72966003417969,53.00784683227539
2005-11-30,,49.099998474121094,89.2457504272461,52.948974609375
2005-12-01,,50.16999816894531,90.15663146972656,52.86627960205078
2005-12-02,,50.31999969482422,90.27050018310547,52.88397979736328
2005-12-05,,50.779998779296875,90.0783462524414,52.647647857666016
2005-12-06,,50.88999938964844,90.24915313720703,53.18535614013672
2005-12-07,,51.31999969482422,89.72251892089844,52.98444747924805
2005-12-08,,51.900001525878906,89.66560363769531,53.3271369934082
2005-12-09,,52.400001525878906,89.90042114257812,52.90763473510742
2005-12-12,,52.560001373291016,89.9858627319336,52.80717086791992
2005-12-13,,51.650001525878906,90.59783935546875,53.00214385986328
2005-12-14,,50.349998474121094,90.95364379882812,53.54579544067383
2005-12-15,,50.2400016784668,90.69039916992188,53.41574478149414
2005-12-16,,50.09000015258789,90.3984603881836,53.59306716918945
2005-12-19,,50.220001220703125,89.9334487915039,53.64622497558594
2005-12-20,,49.040000915527344,90.01927947998047,53.58125305175781
2005-12-21,,49.369998931884766,90.16241455078125,53.486717224121094
2005-12-22,,50.13999938964844,90.6345443725586,53.91215133666992
2005-12-23,,50.119998931884766,90.68463897705078,54.24299240112305
2005-12-27,,50.63999938964844,89.76176452636719,54.68614959716797
2005-12-28,,51.470001220703125,89.96208190917969,54.533687591552734
2005-12-29,,51.470001220703125,89.56146240234375,54.65230178833008
2005-12-30,,51.58000183105469,89.07498931884766,54.527793884277344
2006-01-03,,53.119998931884766,90.64170837402344,54.45659255981445
2006-01-04,,53.29999923706055,91.07093811035156,54.58711242675781
2006-01-05,,52.34000015258789,91.12818145751953,54.5218620300293
2006-01-06,,53.720001220703125,91.8864974975586,54.420982360839844
2006-01-09,,54.599998474121094,92.12258911132812,54.45659255981445
2006-01-10,,54.060001373291016,92.2155990600586,54.01747131347656
2006-01-11,,54.529998779296875,92.50889587402344,53.92849349975586
2006-01-12,,54.43000030517578,92.1440658569336,54.290435791015625
2006-01-13,,55.439998626708984,92.0582046508789,54.60491180419922
2006-01-17,,55.2599983215332,91.80781555175781,54.848175048828125
2006-01-18,,54.06999969482422,91.44296264648438,54.83037185668945
2006-01-19,,55.59000015258789,91.79351043701172,54.670204162597656
2006-01-20,,55.20000076293945,90.11949157714844,54.812538146972656
2006-01-23,,55.77000045776367,90.44137573242188,54.79473876953125
2006-01-24,,55.72999954223633,90.53439331054688,54.527793884277344
2006-01-25,,56.13999938964844,90.61307525634766,53.934425354003906
2006-01-26,,55.880001068115234,91.11386108398438,53.703025817871094
2006-01-27,,55.630001068115234,91.95803833007812,53.703025817871094
2006-01-30,,56.68000030517578,91.8864974975586,53.649681091308594
2006-01-31,,56.70000076293945,91.21403503417969,53.79795837402344
2006-02-01,,56.70000076293945,91.85076141357422,53.61396408081055
2006-02-02,,56.97999954223633,90.78480529785156,53.71519470214844
2006-02-03,,56.5,90.33406066894531,54.09627151489258
2006-02-06,,56.720001220703125,90.5701675415039,54.203495025634766
2006-02-07,,54.599998474121094,89.7688980102539,53.94739532470703
2006-02-08,,54.83000183105469,90.58448791503906,53.82238006591797
2006-02-09,,56.18000030517578,90.43424987792969,54.066497802734375
2006-02-10,,54.790000915527344,90.5987548828125,53.76878356933594
2006-02-13,,53.720001220703125,90.43424987792969,53.77472686767578
2006-02-14,,54.4900016784668,91.39288330078125,53.584171295166016
2006-02-15,,53.7599983215332,91.71479034423828,53.71519470214844
2006-02-16,,54.52000045776367,92.401611328125,53.72709655761719
2006-02-17,,54.959999084472656,92.15119934082031,54.15576171875
2006-02-21,,55.119998931884766,91.9222640991211,54.066497802734375
2006-02-22,,55.34000015258789,92.4803237915039,54.435707092285156
2006-02-23,,54.63999938964844,92.34437561035156,54.29873275756836
2006-02-24,,55.63999938964844,92.58043670654297,54.21536636352539
2006-02-27,,55.220001220703125,92.61624908447266,54.126068115234375
2006-02-28,,56.06999969482422,91.73628234863281,54.394012451171875
2006-03-01,,56.099998474121094,92.55183410644531,54.065364837646484
2006-03-02,,56.7400016784668,92.54469299316406,53.68893051147461
2006-03-03,,56.279998779296875,92.11541748046875,53.378204345703125
2006-03-06,,55.22999954223633,91.693359375,52.91212463378906
2006-03-07,,54.95000076293945,91.5502700805664,52.947994232177734
2006-03-08,,53.970001220703125,91.74341583251953,52.93004608154297
2006-03-09,,54.2400016784668,91.12818145751953,52.947994232177734
2006-03-10,,53.83000183105469,91.99383544921875,52.75080490112305
2006-03-13,,54.310001373291016,92.16551971435547,52.70893096923828
2006-03-14,,54.869998931884766,93.13130187988281,53.06150817871094
2006-03-15,,55.119998931884766,93.5462417602539,52.77467727661133
2006-03-16,,55.34000015258789,93.7393798828125,53.252708435058594
2006-03-17,,55.119998931884766,93.81771087646484,53.09138107299805
2006-03-20,,55.16999816894531,93.66687774658203,53.17501449584961
2006-03-21,,54.83000183105469,93.07791137695312,52.90016555786133
2006-03-22,,54.75,93.64533996582031,53.013671875
2006-03-23,,54.70000076293945,93.4513931274414,52.84638214111328
2006-03-24,,55.709999084472656,93.52320098876953,53.23477554321289
2006-03-27,,56.38999938964844,93.38671875,53.03758239746094
2006-03-28,,56.060001373291016,92.81214141845703,52.54163360595703
2006-03-29,,57.06999969482422,93.39395141601562,52.290653228759766
2006-03-30,,58.599998474121094,93.22872161865234,51.926170349121094
2006-03-31,,58.099998474121094,93.25023651123047,51.908260345458984
2006-04-03,,58.470001220703125,93.17845916748047,51.9250373840332
2006-04-04,,58.33000183105469,93.77458953857422,51.87104797363281
2006-04-05,,58.65999984741211,94.09779357910156,51.94300079345703
2006-04-06,,59.279998779296875,93.99726104736328,51.547157287597656
2006-04-07,,58.59000015258789,93.04198455810547,51.0433349609375
2006-04-10,,59.599998474121094,93.18563842773438,51.13926696777344
2006-04-11,,59.0099983215332,92.39556121826172,51.31924057006836
2006-04-12,,59.43000030517578,92.5679702758789,51.007328033447266
2006-04-13,,59.5,92.44584655761719,50.6474609375
2006-04-17,,61.09000015258789,92.40992736816406,50.8333740234375
2006-04-18,,61.849998474121094,93.87515258789062,50.9233512878418
2006-04-19,,63.75,94.05469512939453,50.611446380615234
2006-04-20,,60.959999084472656,94.18399047851562,50.5694694519043
2006-04-21,,63.20000076293945,94.19837951660156,50.863407135009766
2006-04-24,,61.650001525878906,94.02598571777344,51.06733322143555
2006-04-25,,62.779998779296875,93.63811492919922,50.46150588989258
2006-04-26,,63.650001525878906,93.65968322753906,50.377506256103516
2006-04-27,,62.959999084472656,94.1121597290039,50.44352340698242
2006-04-28,,65.08999633789062,94.4281997680664,50.47953414916992
2006-05-01,,65.16000366210938,93.65968322753906,50.100154876708984
2006-05-02,,66.55000305175781,94.3635482788086,50.23262405395508
2006-05-03,,66.45999908447266,94.01161193847656,50.12421417236328
2006-05-04,,67.4800033569336,94.34920501708984,50.03997039794922
2006-05-05,,67.98999786376953,95.18238830566406,50.34099197387695
2006-05-08,,67.55999755859375,95.06742858886719,50.371124267578125
2006-05-09,,69.68000030517578,95.25416564941406,50.34099197387695
2006-05-10,,70.37999725341797,95.20391845703125,50.43135070800781
2006-05-11,,71.02999877929688,94.05469512939453,50.18445587158203
2006-05-12,,71.12000274658203,92.8265151977539,49.768943786621094
2006-05-15,,67.41000366210938,93.01325988769531,49.9676628112793
2006-05-16,,68.61000061035156,92.87679290771484,50.34099197387695
2006-05-17,,68.1500015258789,91.1098861694336,50.02790832519531
2006-05-18,,67.45999908447266,90.65019989013672,50.7083625793457
2006-05-19,,65.58000183105469,91.28944396972656,50.840789794921875
2006-05-22,,65.30000305175781,90.5927734375,50.949214935302734
2006-05-23,,66.37999725341797,89.90324401855469,50.91910171508789
2006-05-24,,64.05999755859375,90.6214599609375,50.943199157714844
2006-05-25,,64.69999694824219,91.74195861816406,50.744483947753906
2006-05-26,,65.0999984741211,92.2088394165039,50.7083625793457
2006-05-30,,65.11000061035156,90.57122802734375,50.68424606323242
2006-05-31,,64.2300033569336,91.58394622802734,50.38314437866211
2006-06-01,,62.560001373291016,92.46019744873047,50.608062744140625
2006-06-02,,63.5,92.65413665771484,51.2609977722168
2006-06-05,,63.290000915527344,91.30384063720703,51.194480895996094
2006-06-06,,62.54999923706055,91.08116912841797,51.43631362915039
2006-06-07,,62.279998779296875,90.39884185791016,51.448402404785156
2006-06-08,,60.90999984741211,90.31982421875,51.55118942260742
2006-06-09,,60.45000076293945,90.03253936767578,51.8232307434082
2006-06-12,,60.029998779296875,89.05569458007812,51.86555862426758
2006-06-13,,55.91999816894531,88.02143859863281,51.901824951171875
2006-06-14,,55.619998931884766,88.70374298095703,51.381927490234375
2006-06-15,,57.31999969482422,90.58556365966797,51.08566665649414
2006-06-16,,57.68000030517578,89.92548370361328,50.97078323364258
2006-06-19,,56.36000061035156,89.2184829711914,50.898223876953125
2006-06-20,,57.29999923706055,89.52146911621094,50.8136100769043
2006-06-21,,58.33000183105469,90.18519592285156,50.82566833496094
2006-06-22,,57.72999954223633,89.78839874267578,50.53550720214844
2006-06-23,,57.9900016784668,89.77397155761719,50.4327507019043
2006-06-26,,58.279998779296875,90.17073059082031,50.336029052734375
2006-06-27,,57.68000030517578,89.39161682128906,50.583900451660156
2006-06-28,,57.540000915527344,89.99763488769531,50.3178825378418
2006-06-29,,59.52000045776367,91.81558990478516,50.48713684082031
2006-06-30,,61.22999954223633,91.82283020019531,50.9768180847168
2006-07-03,,62.18000030517578,92.19795227050781,50.92649841308594
2006-07-05,,62.5,91.67135620117188,50.519798278808594
2006-07-06,,63.02000045776367,91.93824768066406,50.829376220703125
2006-07-07,,62.630001068115234,91.33949279785156,51.15711975097656
2006-07-10,,62.02000045776367,91.5125732421875,51.20567321777344
2006-07-11,,63.810001373291016,91.9166259765625,51.369529724121094
2006-07-12,,64.91999816894531,90.93549346923828,51.381675720214844
2006-07-13,,65.55000305175781,89.4565200805664,51.58197784423828
2006-07-14,,65.8499984741211,89.1102523803711,51.61227798461914
2006-07-17,,63.95000076293945,88.98037719726562,51.69118881225586
2006-07-18,,62.900001525878906,89.43488311767578,51.248138427734375
